PK,University of NorthWest,http://www.unw.edu.pk/
PK,University of Peshawar,http://www.upesh.edu/
PK,University of Sargodha,http://www.uos.edu.pk/
PK,University of Science & Technology Bannu,http://www.ustb.edu.pk/
PK,University of Sindh,http://www.usindh.edu.pk/
PK,University of South Asia,http://www.usa.edu.pk/
PK,University of the Punjab,http://www.pu.edu.pk/
PK,"University of the Punjab, Gujranwala Campus",http://www.pugc.edu.pk/
PK,University of Veterinary & Animal Science,http://www.uvas.edu.pk/
PK,University of Wah,http://www.uw.edu.pk/
PK,Virtual University of Pakistan,http://www.vu.edu.pk/
PK,Wah Medical College,http://www.wahmedicalcollege.edu.pk/
PK,Zawiya Academy,http://www.zawiya.edu.pk/
PK,Zia-ud-Din Medical University,http://www.geocities.com/CollegePark/7329/
PL,Academy of Economics in Cracow,http://www.ae.krakow.pl/
PL,Academy of Economics in Katowice,http://www.ae.katowice.pl/
PL,Academy of Economics in Poznan,http://www.ae.poznan.pl/
PL,Academy of Economics in Wroclaw,http://www.ae.wroc.pl/
PL,Academy of Humanities and Economics in Lodz,http://www.ahe.edu.pl/
PL,"Academy of International Economic and Political Relations, Gdynia",http://www.wsms.edu.pl/
PL,Adam Mickiewicz University of Poznan,http://www.amu.edu.pl/
PL,AGH University of Science and Technology,http://www.agh.edu.pl/
PL,Agricultural-Technical Academy in Olsztyn,http://www.art.olsztyn.pl/
PL,Agricultural University of Cracow,http://www.ar.krakow.pl/
PL,Agricultural University of Lublin,http://www.ar.lublin.pl/
PL,Agricultural University of Poznan,http://www.au.poznan.pl/
PL,Agricultural University of Szczecin,http://www.ar.szczecin.pl/
PL,Agricultural University of Warsaw,http://www.sggw.waw.pl/
PL,Agricultural University of Wroclaw,http://www.ar.wroc.pl/
PL,Akademia Podlaska,http://www.ap.siedlce.pl/
PL,Aleksander Gieysztor School of Humanities in Pultusk,http://www.wsh.edu.pl/
PL,Aleksander Zelwerowicz State Theatre Academy,http://www.at.edu.pl/
PL,Andrzej Frycz Modrzewski Cracow College,http://www.ksw.edu.pl/
PL,Cardinal Stefan Wyszynski University in Warsaw,http://www.uksw.edu.pl/
PL,Catholic University of Lublin,http://www.kul.lublin.pl/
PL,Christian Theological Academy in Warszaw,http://www.qdnet.pl/ChAT/
PL,College of Computer Science in Lodz,http://www.wsinf.edu.pl/
PL,Collegium Civitas,http://www.collegium.edu.pl/
PL,European Academy of Arts in Warsaw,http://www.eas.edu.pl/
PL,Fine Arts Academy in Gdansk,http://www.asp.gda.pl/
PL,Fine Arts Academy in Katowice,http://www.aspkat.edu.pl/
PL,Fine Arts Academy in Poznan,http://www.asp.poznan.pl/
PL,Fine Arts Academy in Warsaw,http://www.asp.waw.pl/
PL,Fine Arts Academy in Wroclaw,http://www.asp.wroc.pl/
PL,"Fine Arts Academy ""Jan Matejko"" in Cracow",http://149.156.19.10/
PL,Fine Arts Academy Wladyslaw Strzeminski in Lodz,http://www.asp.lodz.pl/
PL,French Institute of Management,http://www.ifg.com.pl/
PL,Gdansk Management College,http://www.wsz.pl/
PL,Gdynia Maritime Academy,http://www.wsm.gdynia.pl/
PL,Higher School o Business in Tarnow,http://wsb.toi.tarnow.pl/
PL,Higher School o Business/National Louis University(WSB/NLU) in Nowy Sacz,http://www.wsb-nlu.edu.pl/
PL,Jagiellonian University Cracow,http://www.uj.edu.pl/
PL,Józef Tyszkiewicz College of Business and Computer Science in Bielsko-Biala,http://www.tyszkiewicz.edu.pl/
PL,Józef Tyszkiewicz College of Business and Computer Science in Bielsko-Biala,http://www.tyszkiewicz.edu.pl/
PL,Katowice School of Economics,http://www.gwsh.pl/
PL,Lazarski School of Commerce and Law,http://www.lazarski.pl/
PL,Leon Kozminski Academy of Entrepreneurship and Mangement,http://www.wspiz.edu.pl/
PL,Leon Kozminski Academy of Entrepreneurship and Mangement in Warsaw,http://www.wspiz.edu.pl/
PL,Ludwik Solski State Academy of Theatre in Cracow,http://www.pwst.krakow.pl/
PL,Maria Curie-Sklodowska University Lublin,http://www.umcs.lublin.pl/
PL,Maria Grzegorzewska College for Special Education,http://www.wsps.waw.pl/
PL,Maritime University in Szczecin,http://www.wsm.szczecin.pl/
PL,Medical Academy in Bialystok,http://www.amb.edu.pl/
PL,Medical Academy in Gdansk,http://www.amg.gda.pl/
PL,Medical Academy in Lodz,http://www.am.lodz.pl/
PL,Medical Academy in Lublin,http://www.am.lublin.pl/
PL,Medical Academy in Warszawa,http://www.amwaw.edu.pl/
PL,Medical Academy in Wroclaw,http://www.am.wroc.pl/
PL,Medical Academy Karol Marcinkowski in Poznan,http://www.usoms.poznan.pl/
PL,Medical Academy Ludwik Rydygier in Bydgoszcz,http://www.amb.bydgoszcz.pl/
PL,"Music Academy ""Felix Nowowiejski"" in Bydgoszcz",http://www.amuz.bydgoszcz.pl/
PL,"Music Academy ""Fryderyk Chopin"" in Warszaw",http://www.chopin.edu.pl/
PL,"Music Academy ""Ignacy Jana Paderewski"" in Poznan",http://www.amuz.poznan.pl/
PL,Music Academy in Cracow,http://www.amuz.krakow.pl/
PL,Music Academy in Lodz,http://www.amuz.lodz.pl/
PL,"Music Academy ""Karol Lipinski"" in Wroclaw",http://www.amuz.wroc.pl/
PL,"Music Academy ""Karol Szymanowski"" in Katowice",http://www.am.katowice.pl/
PL,"Music Academy ""Stanislaw Moniuszko"" in Gdansk",http://www.amuz.gda.pl/
PL,Nicolaus Copernicus University of Torun,http://www.uni.torun.pl/
PL,Pawel Wlodkowic University College in Plock,http://www.wlodkowic.pl/
PL,Pedagogical University of Bydgoszcz,http://www.wsp.bydgoszcz.pl/
PL,Pedagogical University of Czestochowa,http://www.wsp.czest.pl/
PL,Pedagogical University of Kielce,http://www.pu.kielce.pl/
PL,Pedagogical University of Krakow,http://www.wsp.krakow.pl/
PL,Pedagogical University of Rzeszow,http://www.univ.rzeszow.pl/
PL,Pedagogical University of Slupsk,http://www.wsp.slupsk.pl/
PL,Pedagogical University of the Polish Association for Adult Education in Warsaw,http://www.wsptwpwaw.edu.pl/
PL,Pedagogical University of Zielona Gora,http://www.wsp.zgora.pl/
PL,"Physical Education Academy ""Eugeniusz Piasecki"" in Poznan",http://www.awf.poznan.pl/
PL,Physical Education Academy in Katowice,http://www.awf.katowice.pl/
PL,Physical Education Academy in Wroclaw,http://www.awf.wroc.pl/
PL,"Physical Education Academy ""Jedrzej Sniadecki"" in Gdansk",http://www.awf.gda.pl/
PL,"Physical Education Academy ""Jozef Pilsudski"" in Warsaw",http://www.awf.edu.pl/
PL,Polish-Japanese Institute of Information Technology in Warsaw,http://www.pjwstk.edu.pl/
PL,Polish Open University in Warsaw (WSZ/POU),http://www.wsz-pou.edu.pl/
PL,Polonia University in Czêstochowa,http://www.ap.edu.pl/
PL,Pomeranian Academy of Medicine in Szczecin,http://www.pam.szczecin.pl/
PL,Poznan School of Banking,http://www.wsb.poznan.pl/
PL,Poznan University of Life Sciences,http://www.puls.edu.pl/
PL,Ryszard Lazarski University of Commerce and Law in Warsaw,http://www.wship.edu.pl/
PL,School of Banking and Management in Cracow,http://www.wszib.krakow.pl/
PL,Silesian Academy of Medicine in Katowice,http://www.slam.katowice.pl/
PL,Silesian School of Economics and Languages,http://www.gallus.pl/
PL,Silesian Technical University of Gliwice,http://www.polsl.gliwice.pl/
PL,Staszic Pila College,http://www.pwsz.pila.pl/
PL,"State Film, Television and Theatre Higher School Leon Schiller in Lodz",http://www.filmowka.lodz.pl/
PL,"Teacher Training College of Revalidation, Rehabilitation and Physical Education",http://www.nkrriwf.pl/
PL,Technical University of Bialystok,http://www.pb.bialystok.pl/
PL,Technical University of Cracow,http://www.pk.edu.pl/
PL,Technical University of Czestochowa,http://www.pcz.czest.pl/
PL,Technical University of Gdansk,http://www.pg.gda.pl/
PL,Technical University of Kielce,http://www.tu.kielce.pl/
PL,Technical University of Koszalin,http://www.tu.koszalin.pl/
PL,Technical University of Lodz,http://www.p.lodz.pl/
PL,Technical University of Lublin,http://www.pol.lublin.pl/
PL,Technical University of Opole,http://www.po.opole.pl/
PL,Technical University of Poznan,http://www.put.poznan.pl/
PL,Technical University of Radom,http://www.man.radom.pl/
PL,Technical University of Rzeszow,http://www.prz.rzeszow.pl/
PL,Technical University of Szczecin,http://www.tuniv.szczecin.pl/
PL,Technical University of Warsaw,http://www.pw.edu.pl/
PL,Technical University of Wroclaw,http://www.pwr.wroc.pl/
PL,Technical University of Zielona Gora,http://www.pz.zgora.pl/
PL,University of Bialystok,http://www.ub.edu.pl/
PL,University of Finance and Management in Bialystok,http://www.wsfiz.edu.pl/
PL,University of Gdansk,http://www.univ.gda.pl/
PL,University of Information Technology and Management in Rzeszow,http://www.wsiz.rzeszow.pl/
PL,University of Insurance and Banking in Warsaw,http://www.wsub.waw.pl/
PL,University of Lodz,http://www.uni.lodz.pl/
PL,University of Lower Silesia of the Association for the Advancement of Education in Wroclaw.,http://www.dswe.wroc.pl/
PL,University of Management and Marketing,http://www.wszim.edu.pl/
PL,University of Opole,http://www.uni.opole.pl/
PL,University of Silesia,http://www.us.edu.pl/
PL,University of Szczecin,http://www.univ.szczecin.pl/
PL,University of Technology and Life Sciences,http://www.utp.edu.pl/
PL,University of Wamia and Masuria in Olsztyn,http://www.uwm.edu.pl/
PL,University of Warsaw,http://www.uw.edu.pl/
PL,University of Wroclaw,http://www.uni.wroc.pl/
PL,University School of Physical Education,http://www.awf.krakow.pl/
PL,Walcz College,http://www.pwsz.eu/
PL,Warsaw School of Economics,http://www.sgh.waw.pl/
PL,Warsaw School of Information Technology,http://www.wsisiz.edu.pl/
PL,Warsaw School of Social Psychology,http://www.swps.edu.pl/
PL,West Pomeranian Business School in Szczecin,http://www.zpsb.szczecin.pl/
PL,Zachodniopomorska School of Science and Engineering, http://www.zut.edu.pl/
PR,Caribbean University,http://www.caribbean.edu/
PR,Centro de Estudios Avanzados de Puerto Rico y el Caribe,http://www.ceaprc.org/
PR,Pontificia Universidad Catolica de Puerto Rico,http://www.pucpr.edu/
PR,San Juan Bautista School of Medicine,http://www.sanjuanbautista.edu/
PR,Sistema Universitario Ana G. Méndez,http://www.suagm.edu/
PR,Universidad Central de Bayamón,http://www.ucb.edu.pr/
PR,Universidad Central del Caribe,http://www.uccaribe.edu/
PR,Universidad del Sagrado Corazon,http://www.sagrado.edu/
PR,Universidad del Turabo,http://www.ut.pr/
PR,Universidad de Puerto Rico,http://www.upr.clu.edu/
PR,"Universidad de Puerto Rico, Aguadilla",http://www.uprag.edu/
PR,"Universidad de Puerto Rico, Arecibo",http://www.upra.edu/
PR,"Universidad de Puerto Rico, Bayamon",http://www.uprb.edu/
PR,"Universidad de Puerto Rico, Carolina",http://www.uprc.edu/
PR,"Universidad de Puerto Rico, Cayey",http://www.cayey.upr.edu/
PR,"Universidad de Puerto Rico, Ciencias Medicas",http://www.rcm.upr.edu/
PR,"Universidad de Puerto Rico, Humacao",http://cuhwww.upr.clu.edu/
PR,"Universidad de Puerto Rico, Mayaguez",http://www.uprm.edu/
PR,"Universidad de Puerto Rico, Ponce",http://upr-ponce.upr.edu/
PR,"Universidad de Puerto Rico, Rio Pedras",http://www.uprrp.edu/
PR,"Universidad de Puerto Rico, Utuado",http://www.uprutuado.edu/
PR,Universidad Interamericana de Puerto Rico,http://www.inter.edu/
PR,"Universidad Interamericana de Puerto Rico, Bayamón",http://www.bc.inter.edu/
PR,"Universidad Interamericana de Puerto Rico, San Germán",http://www.sg.inter.edu/
PR,Universidad Metropolitana,http://www.suagm.edu/suagm/umet/
PR,Universidad Politecnica de Puerto Rico,http://www.pupr.edu/
PS,Al-Aqsa University,http://www.alaqsa.edu.ps/
PS,Al-Azhar University of Gaza,http://www.alazhar.edu.ps/
PS,Al-Quds Open University,http://www.qou.edu/
PS,Al-Quds University - The Arab University in Jerusalem,http://www.alquds.edu/
PS,An-Najah National University,http://www.najah.edu/
PS,Arab American University - Jenin,http://www.aauj.edu/
PS,Bethlehem University,http://www.bethlehem.edu/
PS,Birzeit University,http://www.birzeit.edu/
PS,Hebron University,http://www.hebron.edu/
PS,Islamic University of Gaza,http://www.iugaza.edu.ps/
PS,Palestine Polytechnic University,http://www.ppu.edu/
PS,Palestine Technical College-Dier Elbalah,http://www.ptcdb.edu.ps/
PS,Palestine Technical University - Kadoorie,http://www.ptuk.edu.ps/
PS,Ummah University,http://www.uou.edu.ps/
PS,University College of Applied Sciences,http://www.ucas.edu.ps/
PS,University of Palestine,http://www.up.edu.ps/
PT,Academia Nacional Superior de Orquesta,http://www.oml.pt/anso/
PT,Escola Nautica Infante D. Henrique,http://www.enautica.pt/
PT,Escola Superior de Artes e Design,http://www.esad.pt/
PT,Escola Superior de Hotelaria e Turismo do Estoril,http://www.eshte.pt/
PT,European University Portugal,http://www.europeanuniversity.pt/
PT,"Instituto de Artes Visuais, Design e Marketing - IADE",http://www.iade.pt/
PT,Instituto Piaget,http://www.ipiaget.org/
PT,Instituto Politécnico da Guarda,http://www.ipg.pt/
PT,Instituto Politécnico de Beja,http://www.ipbeja.pt/
PT,Instituto Politécnico de Bragança,http://www.ipb.pt/
PT,Instituto Politécnico de Castelo Branco,http://www.ipcb.pt/
PT,Instituto Politécnico de Coimbra,http://www.ipc.pt/
PT,Instituto Politécnico de Leiria,http://www.iplei.pt/
PT,Instituto Politécnico de Lisboa,http://www.ipl.pt/
PT,Instituto Politécnico de Portalegre,http://www.ipportalegre.pt/
PT,Instituto Politécnico de Santarém,http://www.ipsantarem.pt/
PT,Instituto Politécnico de Setúbal,http://www.ips.pt/
PT,Instituto Politécnico de Tomar,http://www.ipt.pt/
